velocidad,posicion,acelerador,freno,tiempo_sin_cambio_posicion,presion,fecha_hora,error_posicion,fecha_valida
111.08634112052549,2726.240007335338,0.014315277667059978,0.2993833737053483,18.38492696106218,175.40138443141643,2025-11-01 08:53:00,True,2025-11-01 08:53:00
153.7974830361021,4135.491015253515,0.73786951856153,0.2325059922078312,33.30802720519131,99.60253396917878,2025-11-01 08:54:00,True,2025-11-01 08:54:00
188.95314597648562,1218.8609333694756,0.8341445970006758,0.12967897822423535,35.279497767829966,92.51757048222586,2025-11-01 08:55:00,False,2025-11-01 08:55:00
169.9294781354823,1811.4934953468032,0.7404761319535191,0.25646306101676597,25.589984834511668,97.4618579344831,2025-11-01 08:56:00,False,2025-11-01 08:56:00
49.46962034863953,6811.178539649828,0.1428502873008386,0.3553197484738877,36.925246789250124,185.2553074278202,2025-11-01 08:57:00,False,2025-11-01 08:57:00
90.1088270620187,1814.3834769562695,0.7534279222569691,0.6739942081457304,4.894495536681955,143.38271141076274,2025-11-01 08:58:00,False,2025-11-01 08:58:00
25.831883030298997,5251.633836670601,0.768922782107641,0.06256484221945158,5.267294223489598,136.07131952090032,2025-11-01 08:59:00,False,2025-11-01 08:59:00
190.81020545174448,7090.462617224327,0.6585405156700549,0.21050693966534295,10.309767621459507,92.80541829228251,2025-11-01 09:00:00,False,2025-11-01 09:00:00
121.23492689017601,1068.7692309474385,0.7661159327955862,0.8090236402916764,31.084649882420685,157.94672081083542,2025-11-01 09:01:00,False,2025-11-01 09:01:00
45.728561100692545,5673.122196289036,0.8459214396777321,0.14692192358377076,12.839680721898814,184.15995102741078,2025-11-01 09:02:00,False,2025-11-01 09:02:00
134.34013688117133,2565.6278370136374,0.6136041142374584,0.34264514652252154,16.99706420955464,179.38230431881436,2025-11-01 09:03:00,False,2025-11-01 09:03:00
123.62564809157917,9629.268752375798,0.08860471396967906,0.8646589218581401,24.018770170379643,155.12656507769617,2025-11-01 09:04:00,False,2025-11-01 09:04:00
71.6325436065681,4835.4564671992475,0.48762780966721087,0.15492531114344266,48.71196744062279,89.03344599820083,2025-11-01 09:05:00,True,2025-11-01 09:05:00
22.711518439925804,8059.925497751581,0.07764933467160506,0.0827368356181899,0.8317281547716071,93.48764326112155,2025-11-01 09:06:00,False,2025-11-01 09:06:00
134.3146391185599,5502.265421562618,0.40754303103243084,0.48453799508001083,38.962729214197346,85.91707845317896,2025-11-01 09:07:00,False,2025-11-01 09:07:00
104.06154018075866,434.12532854819165,0.40710648912562764,0.3024195112785364,40.13259186244112,110.89750597909631,2025-11-01 09:08:00,False,2025-11-01 09:08:00
154.46367834712785,6331.513755940224,0.06600984414024158,0.5634083644838541,47.91934682139819,96.27937605924532,2025-11-01 09:09:00,False,2025-11-01 09:09:00
104.03270022239867,9514.03342206657,0.3488205339694793,0.8038048904834751,55.96517634361879,111.20576483029207,2025-11-01 09:10:00,False,2025-11-01 09:10:00
170.43630006370802,6016.118201463312,0.11099809879131484,0.13714848815274316,1.2082709369573896,126.2069666862754,2025-11-01 09:11:00,False,2025-11-01 09:11:00
110.38136775489711,8191.888594267902,0.8082352100092222,0.580699084554285,9.227022330792972,193.15793408853628,2025-11-01 09:12:00,False,2025-11-01 09:12:00
112.18759430707725,8842.064633484079,0.9476880259644708,0.5055087603898639,53.17027764335958,153.24512717380304,2025-11-01 09:13:00,True,2025-11-01 09:13:00
175.33072053166902,2280.7977194893247,0.0723164752579386,0.14407878601319957,27.511113731220924,180.1968542819555,2025-11-01 09:14:00,False,2025-11-01 09:14:00
80.6965732424794,2120.4483990822664,0.9551152072917014,0.6239984855289824,33.87543833600781,165.24218008547987,2025-11-01 09:15:00,False,2025-11-01 09:15:00
26.803045690128148,6109.809888509917,0.5225765993367452,0.27364041786077165,39.78163222338884,93.50037566319581,2025-11-01 09:16:00,False,2025-11-01 09:16:00
5.756535262667795,4110.284698067047,0.2995656779538739,0.4878343185440125,40.74399626973824,168.31044876487385,2025-11-01 09:17:00,True,2025-11-01 09:17:00
151.0274511347238,8398.613028667203,0.07686207527616351,0.08227232427706188,55.90442419899049,113.01186578709493,2025-11-01 09:18:00,False,2025-11-01 09:18:00
124.06191027069293,9000.231233980112,0.5006242680704178,0.45958405721362305,59.816965044700176,156.69294163936476,2025-11-01 09:19:00,False,2025-11-01 09:19:00
140.81595361984472,3534.213793027181,0.7945155444907487,0.3064634680428203,43.209447655856415,120.91543683715862,2025-11-01 09:20:00,False,2025-11-01 09:20:00
42.592832301782146,2368.7055897448204,0.7070864772666982,0.8223812111853543,17.23327255230905,199.7206715917591,2025-11-01 09:21:00,False,2025-11-01 09:21:00
27.27429511735395,7805.255152438618,0.05022601146397376,0.05697872699736828,52.785144137660616,111.62617753961334,2025-11-01 09:22:00,False,2025-11-01 09:22:00
2.9089331335763857,2748.060355481361,0.07290183536790351,0.41860727491832994,2.9532548724456964,113.49565649291236,2025-11-01 09:23:00,False,2025-11-01 09:23:00
70.11751176131939,8226.143185136783,0.4028732826326371,0.458431424131438,13.864851172469772,191.6806706674878,2025-11-01 09:24:00,False,2025-11-01 09:24:00
117.98353737092661,4237.382536487628,0.2952904940479433,0.7250060762991187,53.84314304782289,82.95732855635872,2025-11-01 09:25:00,False,2025-11-01 09:25:00
78.44880901994647,6675.498992914705,0.23238432305604784,0.574287575090211,15.371490866361297,163.60267854478363,2025-11-01 09:26:00,False,2025-11-01 09:26:00
87.49498440474581,955.3531383466818,0.2810044989087136,0.667212337194181,13.239063577304908,167.03916688830537,2025-11-01 09:27:00,False,2025-11-01 09:27:00
180.83173889874968,6238.59324676573,0.8034827432968846,0.7770492856517561,8.287517588414834,180.3654292892479,2025-11-01 09:28:00,False,2025-11-01 09:28:00
69.65109340466007,4517.676787372291,0.9292280536318539,0.8622029736581888,51.54670545881499,196.93271727661704,2025-11-01 09:29:00,False,2025-11-01 09:29:00
102.79789783196216,5866.084631754741,0.4051026945275664,0.3138754967224705,30.003495551465203,197.07223029879827,2025-11-01 09:30:00,False,2025-11-01 09:30:00
156.7306025482286,1680.1420774486342,0.9061110021324971,0.538022705363903,40.49359218324929,87.83321090797567,2025-11-01 09:31:00,True,2025-11-01 09:31:00
79.30855646425402,7368.737449441821,0.32149570124788196,0.8401080784391999,14.34398304450178,178.6207187303483,2025-11-01 09:32:00,True,2025-11-01 09:32:00
124.4173400455747,8627.970775432286,0.4764369863437916,0.9894511309650564,45.48242526067299,157.55719203888577,2025-11-01 09:33:00,False,2025-11-01 09:33:00
172.47274174934904,2167.3980009077563,0.22602899781599972,0.8895193110437631,45.60033269772591,157.68105612477095,2025-11-01 09:34:00,True,2025-11-01 09:34:00
189.9041247315284,957.1455552016173,0.640476042175844,0.3714672626243768,18.75588149449801,95.40199119376338,2025-11-01 09:35:00,False,2025-11-01 09:35:00
29.414696185807585,236.38586046336397,0.9789811151748089,0.19516651721865041,24.64095798061697,158.02245997347842,2025-11-01 09:36:00,False,2025-11-01 09:36:00
185.31752503229887,6419.71500443266,0.6034930960433786,0.4893925374065887,12.581416645812052,197.89790967214975,2025-11-01 09:37:00,False,2025-11-01 09:37:00
98.42325861590764,6070.940360887807,0.35781408411354887,0.7416414518360422,58.593661399374255,189.41822834473362,2025-11-01 09:38:00,False,2025-11-01 09:38:00
51.64887765979167,5466.9741271407,0.6478174459905284,0.4925690707532976,38.736154623504696,132.69567929658206,2025-11-01 09:39:00,False,2025-11-01 09:39:00
91.82715124765227,2319.470961159754,0.12292067846538757,0.4831808633136685,56.07263284293093,84.79375679433132,2025-11-01 09:40:00,False,2025-11-01 09:40:00
196.0065150570954,3909.059959055147,0.8886590802653986,0.8382304210818006,18.20313261774799,123.47521880002458,2025-11-01 09:41:00,False,2025-11-01 09:41:00
98.52361879857392,5944.76335186173,0.5030839507798364,0.36140377906718635,46.913454779813385,179.1668373920666,2025-11-01 09:42:00,False,2025-11-01 09:42:00
65.75032205750165,4967.668588591694,0.44934974203964206,0.8597946748116456,45.95151863308452,164.17989217581993,2025-11-01 09:43:00,True,2025-11-01 09:43:00
126.68017086334515,9877.855202148872,0.5858647884535192,0.40680480095172356,41.49933911199249,135.12123867127477,2025-11-01 09:44:00,False,2025-11-01 09:44:00
48.029123755638615,1364.3975255673313,0.6247838627894025,0.3282331056783394,57.938338516008024,86.61218421905973,2025-11-01 09:45:00,False,2025-11-01 09:45:00
15.172665621732783,6951.445540475938,0.07177580622651303,0.453989911199699,23.613320166378934,131.2273673387963,2025-11-01 09:46:00,False,2025-11-01 09:46:00
25.775944382129843,4043.187681042921,0.6826172212234024,0.7624469586748684,7.843039415385437,136.28299276614604,2025-11-01 09:47:00,True,2025-11-01 09:47:00
25.609167791554487,4281.996149256148,0.24193168031552958,0.12600202786399428,40.30253155464364,191.42666394729633,2025-11-01 09:48:00,False,2025-11-01 09:48:00
30.38053870245887,7175.977656581762,0.7139526325065898,0.19641921587201738,43.75858802863237,156.93033242985913,2025-11-01 09:49:00,False,2025-11-01 09:49:00
27.76543452988203,6924.361513243696,0.8225347943841967,0.951444825663092,34.50363440752888,117.39834999855788,2025-11-01 09:50:00,False,2025-11-01 09:50:00
128.17494896064292,9912.559937021882,0.8039585075525203,0.17549162738135737,12.409073588003777,143.03819173408658,2025-11-01 09:51:00,False,2025-11-01 09:51:00
36.37601687982897,1283.9428945412524,0.5525009674078891,0.5677273179310546,30.267356500161323,87.92663693865921,2025-11-01 09:52:00,False,2025-11-01 09:52:00
69.13345666477264,1041.0964938416635,0.5201698923107512,0.5793144666619379,18.731384194147765,196.70818827796842,2025-11-01 09:53:00,False,2025-11-01 09:53:00
179.35768198120238,7243.388171287412,0.14287596133941172,0.4896244620502448,25.647991690001344,123.20718823168713,2025-11-01 09:54:00,False,2025-11-01 09:54:00
94.79232805257448,5783.869170064091,0.7753461504031356,0.6447452485768186,38.71311455067983,137.3440825895763,2025-11-01 09:55:00,False,2025-11-01 09:55:00
133.51154770420544,2741.6066655980585,0.27140938044671437,0.22982672579761843,44.712884561450075,122.63407690843071,2025-11-01 09:56:00,False,2025-11-01 09:56:00
34.46397424032597,794.193689889866,0.49669542281794654,0.5526622677767482,13.933481454080587,161.901407613944,2025-11-01 09:57:00,False,2025-11-01 09:57:00
38.457803761734155,856.5824959643054,0.2842740929275167,0.37217325524689715,24.3195216388172,159.46785899955117,2025-11-01 09:58:00,False,2025-11-01 09:58:00
8.173723253295773,8941.908746641182,0.13382836299969314,0.661667259629189,16.14969425949775,165.83867726349627,2025-11-01 09:59:00,False,2025-11-01 09:59:00
33.78701261443291,1918.673247187429,0.6295576968917366,0.14122354337314946,11.917896831712147,112.1771875534305,2025-11-01 10:00:00,False,2025-11-01 10:00:00
55.71806780639172,3233.715621155208,0.05433203482290383,0.5708774168394762,47.003233199750305,117.88021773968792,2025-11-01 10:01:00,False,2025-11-01 10:01:00
35.40209685534936,2266.5640222698803,0.7486452341262,0.1852703553833237,54.55516166621955,95.03014773154496,2025-11-01 10:02:00,False,2025-11-01 10:02:00
17.74050675141112,3549.963058319373,0.31758679526111666,0.2786430631150364,22.213931141074603,158.66119662153352,2025-11-01 10:03:00,False,2025-11-01 10:03:00
24.12717422012016,694.2384274609336,0.00013469300448532007,0.21870980032358323,45.076735462426015,84.7756552802783,2025-11-01 10:04:00,False,2025-11-01 10:04:00
92.15575360654515,5190.597909082704,0.5111291392372298,0.1828377798688171,53.81971736186466,151.7218802628151,2025-11-01 10:05:00,False,2025-11-01 10:05:00
41.2667436811585,676.1256359221491,0.046851908527603126,0.825710951560667,50.767452631813896,184.36350618219606,2025-11-01 10:06:00,False,2025-11-01 10:06:00
72.8539722096151,8003.565078223615,0.27616955782089947,0.28570756766089034,10.968803312353554,186.89985779475603,2025-11-01 10:07:00,False,2025-11-01 10:07:00
100.68345417097137,2337.12081910433,0.7069764874557162,0.9271237818644493,57.377512890801675,133.88453124439542,2025-11-01 10:08:00,False,2025-11-01 10:08:00
138.07896572587305,5400.1191460451055,0.06268962162186587,0.9699265253451909,22.600586425767748,135.11644258556885,2025-11-01 10:09:00,False,2025-11-01 10:09:00
7.862427968219787,8800.790875614583,0.8393384923560023,0.5712604699370973,20.35443967043018,89.23630196096208,2025-11-01 10:10:00,False,2025-11-01 10:10:00
159.88207978180853,6508.773690471941,0.003819922658583108,0.1430011226657264,3.74587963666682,160.4918030531643,2025-11-01 10:11:00,False,2025-11-01 10:11:00
125.58007789818156,5329.577865513353,0.24682386920190225,0.37454824337958126,29.17041924629298,178.55113044474146,2025-11-01 10:12:00,False,2025-11-01 10:12:00
16.35180638977438,3243.337531153756,0.7409040561520714,0.797732263348214,6.540816938455722,109.35860655256556,2025-11-01 10:13:00,True,2025-11-01 10:13:00
174.71572482135545,3330.0191305819794,0.3162701497293068,0.36739072869707046,14.912389255645559,130.55610579600375,2025-11-01 10:14:00,False,2025-11-01 10:14:00
184.17448010636264,6694.869551981901,0.10189238806601353,0.08701721830278875,19.016557306036884,180.66072041183244,2025-11-01 10:15:00,False,2025-11-01 10:15:00
12.21559197097275,9941.393612211676,0.3602339188004279,0.5567849109281879,48.52957940950104,185.25445611947458,2025-11-01 10:16:00,False,2025-11-01 10:16:00
55.37552962944075,6618.391898493786,0.27039328638452553,0.8451208514960348,52.52931902375379,109.18159763170712,2025-11-01 10:17:00,False,2025-11-01 10:17:00
161.24025595861227,5577.834173700249,0.8427119021605549,0.7959263871435024,18.14797904768818,146.0684761449637,2025-11-01 10:18:00,False,2025-11-01 10:18:00
149.65193807673168,7306.505102392461,0.31334791758514313,0.17512314013035324,51.521887274674434,103.09917807629924,2025-11-01 10:19:00,False,2025-11-01 10:19:00
36.90420387127546,4652.056122837182,0.7889324717760072,0.6727646144124667,51.43385624218746,92.22545169674679,2025-11-01 10:20:00,False,2025-11-01 10:20:00
41.86986466734206,601.4234260078522,0.8918721448107347,0.2205042634356471,45.879057023092415,189.3344601670349,2025-11-01 10:21:00,False,2025-11-01 10:21:00
74.0944205582764,5622.968158779098,0.43381741957652953,0.21820753455217223,8.801706840910892,178.4609005078531,2025-11-01 10:22:00,False,2025-11-01 10:22:00
96.90459703820426,9576.252845053801,0.909943143854392,0.8740717733051852,41.41937081404374,171.20418821638089,2025-11-01 10:23:00,False,2025-11-01 10:23:00
123.65095430605919,1753.0294235765964,0.37731805396319285,0.24966895274023015,56.701443874834126,85.85195825757685,2025-11-01 10:24:00,False,2025-11-01 10:24:00
73.78272791395449,6900.048908206657,0.9640784164901082,0.2632473465180112,40.952428726029424,181.24745512523089,2025-11-01 10:25:00,False,2025-11-01 10:25:00
92.50694322662957,2009.3368865905647,0.08928952452557293,0.0006533907612995549,19.897010946470036,132.56528910864606,2025-11-01 10:26:00,False,2025-11-01 10:26:00
149.4941876267513,5358.276844730813,0.6870192665032427,0.8706690341255177,30.034759045849878,121.08741479550315,2025-11-01 10:27:00,False,2025-11-01 10:27:00
7.33664057811958,966.7644964671962,0.49381404045692867,0.7925948132091347,38.74350260106322,145.57716332304517,2025-11-01 10:28:00,False,2025-11-01 10:28:00
50.48738886880415,4503.709362581852,0.38764880545564706,0.627328935090678,30.634224523710213,90.96238912682671,2025-11-01 10:29:00,False,2025-11-01 10:29:00
142.66991717691047,7561.633288952461,0.6327118787486009,0.7502657639388423,7.19717650385819,170.79758592228785,2025-11-01 10:30:00,False,2025-11-01 10:30:00
179.04136753743987,3475.7152423898206,0.7038570916343312,0.1520485674244918,18.72384267912124,149.89220922659553,2025-11-01 10:31:00,False,2025-11-01 10:31:00
102.33548842313323,6649.11724487218,0.004363269650309087,0.45832359458757543,48.14376183321795,102.3908116247801,2025-11-01 10:32:00,False,2025-11-01 10:32:00
106.42269705306313,7954.499607897292,0.16695308874719872,0.3512193873487809,51.685082765731046,102.58786397228548,2025-11-01 10:33:00,False,2025-11-01 10:33:00
21.43440226795521,9271.778194794526,0.7130460506343187,0.09377652625701649,8.238001962934213,102.10983818872091,2025-11-01 10:34:00,False,2025-11-01 10:34:00
89.48247336469093,2346.4208185545353,0.6663854135782065,0.4861304852149241,57.143205143923474,86.84028650623208,2025-11-01 10:35:00,False,2025-11-01 10:35:00
106.52345329100463,3993.1591580930813,0.9660475051286772,0.9207396503426354,19.72935707091656,150.53581392460217,2025-11-01 10:36:00,False,2025-11-01 10:36:00
48.49410072694593,1524.1601333041742,0.761037790250783,0.04005911905069448,39.7388243238432,180.84178131062097,2025-11-01 10:37:00,False,2025-11-01 10:37:00
53.84864618987619,9924.835021583753,0.950772707731338,0.2914609134937939,45.10950875740087,82.09978567848663,2025-11-01 10:38:00,True,2025-11-01 10:38:00
75.45683262092453,9270.009679242954,0.702540501534807,0.20754093620570346,48.716774078273005,85.88055739655283,2025-11-01 10:39:00,False,2025-11-01 10:39:00
4.014239555545274,5399.571302805596,0.29805220863944315,0.23814665366569632,56.74498213355581,148.7324332024335,2025-11-01 10:40:00,False,2025-11-01 10:40:00
64.41583311663565,8420.332943764213,0.10536492225085647,0.9084345518793753,18.775172881729357,178.33948224632627,2025-11-01 10:41:00,False,2025-11-01 10:41:00
42.28960139930893,5209.579772720422,0.7818238633449356,0.4680690542342901,51.51038727309327,119.20866686823604,2025-11-01 10:42:00,False,2025-11-01 10:42:00
65.49947043558294,6235.856880027597,0.6441492214759159,0.4662994129398188,7.901214206172423,121.95372785692666,2025-11-01 10:43:00,False,2025-11-01 10:43:00
23.952426363850243,891.2443211601661,0.04818601239329623,0.7605756424552823,42.30245438121556,151.5615796996131,2025-11-01 10:44:00,False,2025-11-01 10:44:00
178.105456147979,7552.7042049680795,0.36005046590097833,0.1544922040049258,44.518663770839154,112.90554669489764,2025-11-01 10:45:00,False,2025-11-01 10:45:00
118.71849071080973,1277.1348363523482,0.9567998154842862,0.4872653541000508,40.663394472079226,83.19300392932209,2025-11-01 10:46:00,False,2025-11-01 10:46:00
135.8204638288979,8260.676302525284,0.5004011457102012,0.4299852141210597,15.138884168109179,168.22742217219152,2025-11-01 10:47:00,False,2025-11-01 10:47:00
157.83424772146765,7820.280876703859,0.43272913601970464,0.5969106905466561,52.382588820912204,155.07798955297437,2025-11-01 10:48:00,False,2025-11-01 10:48:00
99.68843978581145,7087.446977429764,0.457699605159294,0.9995577032504386,10.1315078022237,149.6907198866791,2025-11-01 10:49:00,False,2025-11-01 10:49:00
17.38405761748474,361.60380524762115,0.20888272400516372,0.7694488940820471,3.2180874912498503,169.00209547901878,2025-11-01 10:50:00,True,2025-11-01 10:50:00
107.42130836370956,3031.283559453286,0.3687071708647952,0.3978657030174272,43.04789943671473,161.0277005074445,2025-11-01 10:51:00,False,2025-11-01 10:51:00
117.36822360417582,2631.1256991084288,0.3698132559871766,0.827553052274047,28.52854291396402,104.70583858139854,2025-11-01 10:52:00,False,2025-11-01 10:52:00
149.08789483686598,3601.364074715191,0.0523550201874724,0.17070836331248018,50.94588119752056,122.29772563320213,2025-11-01 10:53:00,False,2025-11-01 10:53:00
86.33190924593588,876.4274676383855,0.7675676285179183,0.030463686308960125,23.003828463495537,95.133217001435,2025-11-01 10:54:00,False,2025-11-01 10:54:00
25.516060559112752,9369.578230310628,0.416504431903879,0.20444837246427305,10.09671531046277,95.58284161014572,2025-11-01 10:55:00,False,2025-11-01 10:55:00
56.75518115974489,5538.022407123763,0.8221798868164233,0.34041155611425966,50.186531548192185,161.1434895627847,2025-11-01 10:56:00,False,2025-11-01 10:56:00
72.61645927972702,3055.2431065802352,0.8503480011198954,0.5105807574595599,32.9345778984043,183.0320128378998,2025-11-01 10:57:00,False,2025-11-01 10:57:00
129.18344826632026,3969.815170742834,0.21199405469865806,0.6151291405411998,11.351747543421293,195.52791006333666,2025-11-01 10:58:00,False,2025-11-01 10:58:00
114.15566093378237,4472.025405048356,0.6573534821701286,0.9106057172144217,43.223039915186746,155.40165410593335,2025-11-01 10:59:00,False,2025-11-01 10:59:00
71.21934517956925,6005.943333606173,0.4722818041629817,0.5098540095504577,30.666818309370033,102.09215880331485,2025-11-01 11:00:00,False,2025-11-01 11:00:00
197.30304975859593,5156.794276964978,0.8801567379214851,0.5012756446257294,36.25877893441919,92.67804145387169,2025-11-01 11:01:00,False,2025-11-01 11:01:00
121.15496387137743,9193.919732144173,0.21574067917645412,0.05024300982298213,27.653900292394912,177.54211658441093,2025-11-01 11:02:00,False,2025-11-01 11:02:00
47.4453583471989,4969.634829058303,0.6778132003100442,0.03491155265622381,49.72253902908038,149.45077716319992,2025-11-01 11:03:00,False,2025-11-01 11:03:00
20.356494524080748,9921.580148233126,0.6077521222527226,0.5511599619163721,49.77376294098299,154.1942025216464,2025-11-01 11:04:00,False,2025-11-01 11:04:00
30.571827836866404,8514.249577450957,0.2953014775718328,0.4381786132483445,42.56332930946317,173.77545065056512,2025-11-01 11:05:00,False,2025-11-01 11:05:00
49.191545676901626,2085.105143573358,0.1366009036511726,0.8391803949802986,6.324082643787737,164.3932673278942,2025-11-01 11:06:00,False,2025-11-01 11:06:00
32.13627465191114,9305.952146439162,0.6516397604772766,0.16067958471184518,50.33123171424413,180.1349903427316,2025-11-01 11:07:00,False,2025-11-01 11:07:00
37.313404810261154,1163.663978854761,0.7385974581323307,0.024971662117049598,40.26077883197459,86.74566865518541,2025-11-01 11:08:00,False,2025-11-01 11:08:00
57.01903373876942,8174.497084911915,0.31562734376335,0.44903876793012587,41.82144996025797,169.70247640958058,2025-11-01 11:09:00,False,2025-11-01 11:09:00
34.67471905895096,3806.232934765801,0.6448326040223138,0.23747855675225749,21.7789704242323,182.10233087865146,2025-11-01 11:10:00,False,2025-11-01 11:10:00
179.35308492528503,8779.743204450695,0.39513090761150327,0.04961437333883745,52.7567733694204,114.33620509499772,2025-11-01 11:11:00,False,2025-11-01 11:11:00
16.046749132328443,8680.566901074504,0.7132068832826177,0.724598286847629,43.522296014091445,156.85367287919036,2025-11-01 11:12:00,False,2025-11-01 11:12:00
104.90227791405093,8059.254001176211,0.1992152748940531,0.11159299995724747,6.755427991751668,117.69944766043665,2025-11-01 11:13:00,True,2025-11-01 11:13:00
82.0793653979323,7900.304363070613,0.8902150026361744,0.6083195000077717,24.46668206436976,194.9565279778945,2025-11-01 11:14:00,False,2025-11-01 11:14:00
196.47572338172128,3046.791390980408,0.28740959646557973,0.28104975016688916,53.182821717608505,84.01082869226045,2025-11-01 11:15:00,False,2025-11-01 11:15:00
22.40778043361047,809.1928305125218,0.3677859877561529,0.17349605035502202,2.8318021018427397,149.5751412599546,2025-11-01 11:16:00,False,2025-11-01 11:16:00
79.57111980914833,4029.8017876516146,0.058091952080349785,0.37975152291931746,57.68499717852297,99.9804256459418,2025-11-01 11:17:00,False,2025-11-01 11:17:00
193.89408665507378,1735.2451498650867,0.1115122123212764,0.8014457762229537,40.74975409917377,165.46642462125902,2025-11-01 11:18:00,False,2025-11-01 11:18:00
173.10142517879606,6949.510889024617,0.5158619027123281,0.3920935769045727,37.8825586586026,101.10683401023945,2025-11-01 11:19:00,False,2025-11-01 11:19:00
163.414414189856,3460.9972653778555,0.2675926767279715,0.7507696492110557,16.233555389279484,108.2459914278029,2025-11-01 11:20:00,False,2025-11-01 11:20:00
51.580565408987965,9756.10200859915,0.8354802257421944,0.1254862967991507,14.927507324350625,139.32449732549097,2025-11-01 11:21:00,False,2025-11-01 11:21:00
34.177517478013165,6409.72077345332,0.014693388654953843,0.7727714196650791,56.52349316931573,189.78019399962537,2025-11-01 11:22:00,False,2025-11-01 11:22:00
133.7286439848862,8224.80563634361,0.3790940486719362,0.23693332490664865,17.896347254047363,105.40572465775651,2025-11-01 11:23:00,False,2025-11-01 11:23:00
185.87519782551715,1325.2467274184842,0.3373455467690927,0.6773931298888728,46.530317803139965,97.30880253417243,2025-11-01 11:24:00,False,2025-11-01 11:24:00
111.35257860278595,8620.144822726226,0.019327630917601035,0.5657815548409963,23.58730789242475,171.07721982248367,2025-11-01 11:25:00,True,2025-11-01 11:25:00
114.32253789397997,9227.571905133944,0.12436839900051022,0.9291447172116873,8.355244247082238,140.07434388007172,2025-11-01 11:26:00,False,2025-11-01 11:26:00
55.99581873205683,4870.619188189359,0.41364267491863527,0.38732251797531403,0.642917861721537,189.41421348581258,2025-11-01 11:27:00,False,2025-11-01 11:27:00
153.89858663838737,6062.529377509774,0.49286458444744663,0.06616518883444045,32.65544022091505,97.59374685918107,2025-11-01 11:28:00,False,2025-11-01 11:28:00
37.408749711504676,7648.0980090299545,0.4042897472548691,0.019155485551252904,58.546729112935964,157.5113471627647,2025-11-01 11:29:00,True,2025-11-01 11:29:00
64.73584728084873,1748.3862726041255,0.5309376784120938,0.8268585609727531,22.14817162855227,107.94549753821781,2025-11-01 11:30:00,False,2025-11-01 11:30:00
85.08728772328335,5025.660764634425,0.5951316749056815,0.5247356376614322,21.43154003958269,98.81125143819672,2025-11-01 11:31:00,False,2025-11-01 11:31:00
101.522075736891,3986.6302777231313,0.00992382112783563,0.7752440518349493,20.645497070966524,162.01152981887248,2025-11-01 11:32:00,False,2025-11-01 11:32:00
48.481946483016046,1463.739921622491,0.4640951594535039,0.2344256000115147,31.232630238291506,151.24215438904798,2025-11-01 11:33:00,False,2025-11-01 11:33:00
22.967364947840707,3675.3442229153143,0.9634992408875883,0.34508374551323373,26.439893005457613,170.57929500347973,2025-11-01 11:34:00,False,2025-11-01 11:34:00
122.12400848832652,681.7230938549357,0.5190322801295487,0.03010387221131894,52.79487760362087,117.13550917354189,2025-11-01 11:35:00,False,2025-11-01 11:35:00
57.726110648051154,258.11906949486985,0.6775422674589532,0.9614923245741122,30.33124750340942,133.7565987658628,2025-11-01 11:36:00,False,2025-11-01 11:36:00
116.24764428452245,1351.6628915482277,0.3118638579168832,0.6678679067008134,30.465470291314126,128.65660115965022,2025-11-01 11:37:00,False,2025-11-01 11:37:00
30.872543054840463,9631.151115891738,0.7739913781527625,0.9332050877593062,8.302295683233396,198.0907356759817,2025-11-01 11:38:00,False,2025-11-01 11:38:00
96.22802037096349,5495.295358950169,0.7729214818761151,0.2654964074290723,58.96437245462316,115.06987480872655,2025-11-01 11:39:00,False,2025-11-01 11:39:00
106.51788651031717,9658.221611532199,0.521296047654139,0.6114636112256608,14.99837345212978,115.37806860161203,2025-11-01 11:40:00,False,2025-11-01 11:40:00
10.364707364485382,4324.97878330132,0.9760138232792136,0.6784999682926378,4.40184404757616,122.54578505943289,2025-11-01 11:41:00,False,2025-11-01 11:41:00
67.32085563878411,3118.1613308525957,0.12555021476265338,0.31754970025758844,39.788774938512525,147.75128975483858,2025-11-01 11:42:00,False,2025-11-01 11:42:00
26.88293538779485,5061.418628402441,0.016947664889580993,0.8481092350156301,35.72198220941236,110.27872931164943,2025-11-01 11:43:00,False,2025-11-01 11:43:00
12.674994094553549,4395.116886329101,0.770158211757096,0.9471614629002478,24.908739239564742,189.83479284551288,2025-11-01 11:44:00,False,2025-11-01 11:44:00
197.99204647798905,1056.6468426174392,0.8071555373648825,0.8848551176960043,25.331534032840683,111.88226778395162,2025-11-01 11:45:00,False,2025-11-01 11:45:00
64.47076899494459,6408.2631469020625,0.12020722912057624,0.7390669759393725,47.10383526278587,187.49788778722336,2025-11-01 11:46:00,False,2025-11-01 11:46:00
161.97488917092699,2160.381825095996,0.2655828329586061,0.27746467972495403,11.742758405978943,92.41700763759016,2025-11-01 11:47:00,False,2025-11-01 11:47:00
50.92813095275277,6195.879548978296,0.01755236336662891,0.28161604210563174,49.215199136693386,158.78752428795826,2025-11-01 11:48:00,False,2025-11-01 11:48:00
136.30054444478586,6502.010923981534,0.2933086107805647,0.9633603204460379,38.92482683370109,188.83826221258926,2025-11-01 11:49:00,False,2025-11-01 11:49:00
152.0455719779373,1520.248531286481,0.7731418739186715,0.010284495935692028,25.138186426771462,100.24993260778754,2025-11-01 11:50:00,True,2025-11-01 11:50:00
